1280960871247	1	5	-85
1280960871247	1	4	-179
1280960871247	1	3	336
1280960871247	1	2	-85
1280960871247	1	1	-179
1280960871247	1	0	346.777
1280960871456	2	5	0.844462
1280960871456	2	4	-0.190685
1280960871456	2	3	-9.95647
1280960871456	2	2	0.844462
1280960871456	2	1	-0.190685
1280960871456	2	0	-9.95647
1280960871638	1	5	-86
1280960871638	1	4	-179
1280960871638	1	3	337
1280960871638	1	2	-86
1280960871638	1	1	-179
1280960871638	1	0	346.648
1280960871824	2	5	0.653777
1280960871824	2	4	-0.231546
1280960871824	2	3	-9.91561
1280960871824	2	2	0.653777
1280960871824	2	1	-0.231546
1280960871824	2	0	-9.91561
1280960872008	2	5	0.612916
1280960872008	2	4	-0.190685
1280960872008	2	3	-9.91561
1280960872008	2	2	0.612916
1280960872008	2	1	-0.190685
1280960872008	2	0	-9.91561
1280960872175	1	5	-89
1280960872175	1	4	-1
1280960872175	1	3	338
1280960872175	1	2	-89
1280960872175	1	1	-1
1280960872175	1	0	333.339
1280960872342	2	5	0
1280960872342	2	4	-0.190685
1280960872342	2	3	-9.91561
1280960872342	2	2	0
1280960872342	2	1	-0.190685
1280960872342	2	0	-9.91561
1280960872498	1	5	-84
1280960872498	1	4	-2
1280960872498	1	3	342
1280960872498	1	2	-84
1280960872498	1	1	-2
1280960872498	1	0	333.484
1280960872690	2	5	-0.994285
1280960872690	2	4	-0.272407
1280960872690	2	3	-9.69769
1280960872690	2	2	-0.994285
1280960872690	2	1	-0.272407
1280960872690	2	0	-9.69769
1280960872897	1	5	-75
1280960872897	1	4	-2
1280960872897	1	3	347
1280960872897	1	2	-75
1280960872897	1	1	-2
1280960872897	1	0	334.096
1280960873069	2	5	-2.49252
1280960873069	2	4	-0.340509
1280960873069	2	3	-9.38442
1280960873069	2	2	-2.49252
1280960873069	2	1	-0.340509
1280960873069	2	0	-9.38442
1280960873290	1	5	-69
1280960873290	1	4	-2
1280960873290	1	3	348
1280960873290	1	2	-69
1280960873290	1	1	-2
1280960873290	1	0	335.073
1280960873451	2	5	-3.48681
1280960873451	2	4	-0.313268
1280960873451	2	3	-9.15287
1280960873451	2	2	-3.48681
1280960873451	2	1	-0.313268
1280960873451	2	0	-9.15287
1280960873601	1	5	-65
1280960873601	1	4	-1
1280960873601	1	3	348
1280960873601	1	2	-65
1280960873601	1	1	-1
1280960873601	1	0	335.827
1280960873708	2	5	-4.18145
1280960873708	2	4	-0.190685
1280960873708	2	3	-8.85323
1280960873708	2	2	-4.18145
1280960873708	2	1	-0.190685
1280960873708	2	0	-8.85323
1280960873856	1	5	-61
1280960873856	1	4	-2
1280960873856	1	3	348
1280960873856	1	2	-61
1280960873856	1	1	-2
1280960873856	1	0	336.75
1280960874002	2	5	-4.71264
1280960874002	2	4	-0.313268
1280960874002	2	3	-8.4991
1280960874002	2	2	-4.71264
1280960874002	2	1	-0.313268
1280960874002	2	0	-8.4991
1280960874108	1	5	-56
1280960874108	1	4	-2
1280960874108	1	3	348
1280960874108	1	2	-56
1280960874108	1	1	-2
1280960874108	1	0	337.938
1280960874251	2	5	-5.32556
1280960874251	2	4	-0.272407
1280960874251	2	3	-7.81808
1280960874251	2	2	-5.32556
1280960874251	2	1	-0.272407
1280960874251	2	0	-7.81808
1280960874451	1	5	-45
1280960874451	1	4	-1
1280960874451	1	3	349
1280960874451	1	2	-45
1280960874451	1	1	-1
1280960874451	1	0	338.833
1280960874631	2	5	-6.85104
1280960874631	2	4	-0.231546
1280960874631	2	3	-6.78293
1280960874631	2	2	-6.85104
1280960874631	2	1	-0.231546
1280960874631	2	0	-6.78293
1280960874843	1	5	-37
1280960874843	1	4	-1
1280960874843	1	3	350
1280960874843	1	2	-37
1280960874843	1	1	-1
1280960874843	1	0	339.378
1280960875041	2	5	-7.73636
1280960875041	2	4	-0.190685
1280960875041	2	3	-5.89761
1280960875041	2	2	-7.73636
1280960875041	2	1	-0.190685
1280960875041	2	0	-5.89761
1280960875199	1	5	-32
1280960875199	1	4	-1
1280960875199	1	3	350
1280960875199	1	2	-32
1280960875199	1	1	-1
1280960875199	1	0	341.83
1280960875365	2	5	-8.24031
1280960875365	2	4	-0.231546
1280960875365	2	3	-5.05315
1280960875365	2	2	-8.24031
1280960875365	2	1	-0.231546
1280960875365	2	0	-5.05315
1280960875553	1	5	-25
1280960875553	1	4	-1
1280960875553	1	3	351
1280960875553	1	2	-25
1280960875553	1	1	-1
1280960875553	1	0	342.744
1280960875750	2	5	-8.7715
1280960875750	2	4	-0.190685
1280960875750	2	3	-4.018
1280960875750	2	2	-8.7715
1280960875750	2	1	-0.190685
1280960875750	2	0	-4.018
1280960875935	1	5	-18
1280960875935	1	4	-1
1280960875935	1	3	352
1280960875935	1	2	-18
1280960875935	1	1	-1
1280960875935	1	0	346.537
1280960876124	2	5	-9.3027
1280960876124	2	4	-0.190685
1280960876124	2	3	-3.02372
1280960876124	2	2	-9.3027
1280960876124	2	1	-0.190685
1280960876124	2	0	-3.02372
1280960876325	1	5	-15
1280960876325	1	4	-1
1280960876325	1	3	352
1280960876325	1	2	-15
1280960876325	1	1	-1
1280960876325	1	0	347.969
1280960876477	2	5	-9.27546
1280960876477	2	4	-0.149824
1280960876477	2	3	-2.49252
1280960876477	2	2	-9.27546
1280960876477	2	1	-0.149824
1280960876477	2	0	-2.49252
1280960876671	1	5	-12
1280960876671	1	4	-1
1280960876671	1	3	352
1280960876671	1	2	-12
1280960876671	1	1	-1
1280960876671	1	0	349.062
1280960876804	2	5	-9.3027
1280960876804	2	4	-0.231546
1280960876804	2	3	-1.98857
1280960876804	2	2	-9.3027
1280960876804	2	1	-0.231546
1280960876804	2	0	-1.98857
1280960876965	1	5	-7
1280960876965	1	4	-1
1280960876965	1	3	352
1280960876965	1	2	-7
1280960876965	1	1	-1
1280960876965	1	0	349.443
1280960877072	2	5	-9.61597
1280960877072	2	4	-0.149824
1280960877072	2	3	-1.22583
1280960877072	2	2	-9.61597
1280960877072	2	1	-0.149824
1280960877072	2	0	-1.22583
1280960877206	1	5	-2
1280960877206	1	4	-1
1280960877206	1	3	353
1280960877206	1	2	-2
1280960877206	1	1	-1
1280960877206	1	0	349.795
1280960877431	2	5	-10.1472
1280960877431	2	4	-0.190685
1280960877431	2	3	-0.340509
1280960877431	2	2	-10.1472
1280960877431	2	1	-0.190685
1280960877431	2	0	-0.340509
1280960877602	1	5	-3
1280960877602	1	4	-1
1280960877602	1	3	353
1280960877602	1	2	-3
1280960877602	1	1	-1
1280960877602	1	0	350.308
1280960877776	2	5	-9.61597
1280960877776	2	4	-0.149824
1280960877776	2	3	-0.503953
1280960877776	2	2	-9.61597
1280960877776	2	1	-0.149824
1280960877776	2	0	-0.503953
1280960877944	1	5	-3
1280960877944	1	4	-1
1280960877944	1	3	352
1280960877944	1	2	-3
1280960877944	1	1	-1
1280960877944	1	0	350.704
1280960878120	2	5	-9.61597
1280960878120	2	4	-0.149824
1280960878120	2	3	-0.422231
1280960878120	2	2	-9.61597
1280960878120	2	1	-0.149824
1280960878120	2	0	-0.422231
1280960878283	1	5	1
1280960878283	1	4	-1
1280960878283	1	3	352
1280960878283	1	2	1
1280960878283	1	1	-1
1280960878283	1	0	351.299
1280960878453	2	5	-10.0382
1280960878453	2	4	-0.190685
1280960878453	2	3	0.108963
1280960878453	2	2	-10.0382
1280960878453	2	1	-0.190685
1280960878453	2	0	0.108963
1280960878782	1	5	-1
1280960878782	1	4	-1
1280960878782	1	3	352
1280960878782	1	2	-1
1280960878782	1	1	-1
1280960878782	1	0	351.551
1280960878955	2	5	-9.72493
1280960878955	2	4	-0.149824
1280960878955	2	3	-0.0817221
1280960878955	2	2	-9.72493
1280960878955	2	1	-0.149824
1280960878955	2	0	-0.0817221
1280960879152	1	5	-1
1280960879152	1	4	-1
1280960879152	1	3	351
1280960879152	1	2	-1
1280960879152	1	1	-1
1280960879152	1	0	351.764
1280960879305	2	5	-9.72493
1280960879305	2	4	-0.149824
1280960879305	2	3	-0.108963
1280960879305	2	2	-9.72493
1280960879305	2	1	-0.149824
1280960879305	2	0	-0.108963
1280960879482	1	5	0
1280960879482	1	4	-1
1280960879482	1	3	350
1280960879482	1	2	0
1280960879482	1	1	-1
1280960879482	1	0	352.046
1280960879656	2	5	-9.76579
1280960879656	2	4	-0.108963
1280960879656	2	3	0
1280960879656	2	2	-9.76579
1280960879656	2	1	-0.108963
1280960879656	2	0	0
1280960879772	1	5	0
1280960879772	1	4	0
1280960879772	1	3	350
1280960879772	1	2	0
1280960879772	1	1	0
1280960879772	1	0	351.951
1280960879963	2	5	-9.80665
1280960879963	2	4	-0.0817221
1280960879963	2	3	0
1280960879963	2	2	-9.80665
1280960879963	2	1	-0.0817221
1280960879963	2	0	0
1280960880090	1	5	0
1280960880090	1	4	-1
1280960880090	1	3	349
1280960880090	1	2	0
1280960880090	1	1	-1
1280960880090	1	0	351.866
1280960880204	2	5	-9.69769
1280960880204	2	4	-0.108963
1280960880204	2	3	-0.040861
1280960880204	2	2	-9.69769
1280960880204	2	1	-0.108963
1280960880204	2	0	-0.040861
1280960880327	2	5	-9.69769
1280960880327	2	4	-0.108963
1280960880327	2	3	0
1280960880327	2	2	-9.69769
1280960880327	2	1	-0.108963
1280960880327	2	0	0
1280960880513	2	5	-9.72493
1280960880513	2	4	-0.108963
1280960880513	2	3	-0.040861
1280960880513	2	2	-9.72493
1280960880513	2	1	-0.108963
1280960880513	2	0	-0.040861
1280960880735	1	5	-1
1280960880735	1	4	-1
1280960880735	1	3	349
1280960880735	1	2	-1
1280960880735	1	1	-1
1280960880735	1	0	350.358
1280960881051	2	5	-9.72493
1280960881051	2	4	-0.149824
1280960881051	2	3	-0.0817221
1280960881051	2	2	-9.72493
1280960881051	2	1	-0.149824
1280960881051	2	0	-0.0817221
1280960881319	1	5	0
1280960881319	1	4	-1
1280960881319	1	3	349
1280960881319	1	2	0
1280960881319	1	1	-1
1280960881319	1	0	350.226
1280960881556	2	5	-9.72493
1280960881556	2	4	-0.108963
1280960881556	2	3	-0.040861
1280960881556	2	2	-9.72493
1280960881556	2	1	-0.108963
1280960881556	2	0	-0.040861
1280960881718	1	5	0
1280960881718	1	4	-1
1280960881718	1	3	348
1280960881718	1	2	0
1280960881718	1	1	-1
1280960881718	1	0	349.98
1280960881921	2	5	-9.69769
1280960881921	2	4	-0.149824
1280960881921	2	3	-0.040861
1280960881921	2	2	-9.69769
1280960881921	2	1	-0.149824
1280960881921	2	0	-0.040861
1280960882079	1	5	-1
1280960882079	1	4	-1
1280960882079	1	3	348
1280960882079	1	2	-1
1280960882079	1	1	-1
1280960882079	1	0	349.7
1280960882251	2	5	-9.72493
1280960882251	2	4	-0.108963
1280960882251	2	3	-0.0817221
1280960882251	2	2	-9.72493
1280960882251	2	1	-0.108963
1280960882251	2	0	-0.0817221
1280960882410	2	5	-9.72493
1280960882410	2	4	-0.231546
1280960882410	2	3	-0.0817221
1280960882410	2	2	-9.72493
1280960882410	2	1	-0.231546
1280960882410	2	0	-0.0817221
1280960882582	1	5	0
1280960882582	1	4	-2
1280960882582	1	3	348
1280960882582	1	2	0
1280960882582	1	1	-2
1280960882582	1	0	349.438
1280960882713	2	5	-9.72493
1280960882713	2	4	-0.272407
1280960882713	2	3	-0.040861
1280960882713	2	2	-9.72493
1280960882713	2	1	-0.272407
1280960882713	2	0	-0.040861
1280960882878	2	5	-9.95647
1280960882878	2	4	-0.272407
1280960882878	2	3	0
1280960882878	2	2	-9.95647
1280960882878	2	1	-0.272407
1280960882878	2	0	0
1280960883027	1	5	0
1280960883027	1	4	-4
1280960883027	1	3	348
1280960883027	1	2	0
1280960883027	1	1	-4
1280960883027	1	0	349.223
1280960883195	2	5	-9.91561
1280960883195	2	4	-0.762739
1280960883195	2	3	-0.040861
1280960883195	2	2	-9.91561
1280960883195	2	1	-0.762739
1280960883195	2	0	-0.040861
1280960883429	1	5	0
1280960883429	1	4	-8
1280960883429	1	3	348
1280960883429	1	2	0
1280960883429	1	1	-8
1280960883429	1	0	349.019
1280960883606	2	5	-9.76579
1280960883606	2	4	-1.30755
1280960883606	2	3	0.0817221
1280960883606	2	2	-9.76579
1280960883606	2	1	-1.30755
1280960883606	2	0	0.0817221
1280960883800	1	5	0
1280960883800	1	4	-13
1280960883800	1	3	347
1280960883800	1	2	0
1280960883800	1	1	-13
1280960883800	1	0	348.92
1280960883967	2	5	-9.69769
1280960883967	2	4	-2.22012
1280960883967	2	3	0
1280960883967	2	2	-9.69769
1280960883967	2	1	-2.22012
1280960883967	2	0	0
1280960884135	1	5	1
1280960884135	1	4	-17
1280960884135	1	3	347
1280960884135	1	2	1
1280960884135	1	1	-17
1280960884135	1	0	348.801
1280960884322	2	5	-9.38442
1280960884322	2	4	-2.87389
1280960884322	2	3	0.231546
1280960884322	2	2	-9.38442
1280960884322	2	1	-2.87389
1280960884322	2	0	0.231546
1280960884526	1	5	0
1280960884526	1	4	-23
1280960884526	1	3	343
1280960884526	1	2	0
1280960884526	1	1	-23
1280960884526	1	0	348.7
1280960884909	2	5	-9.11201
1280960884909	2	4	-3.82732
1280960884909	2	3	-0.040861
1280960884909	2	2	-9.11201
1280960884909	2	1	-3.82732
1280960884909	2	0	-0.040861
1280960885095	1	5	0
1280960885095	1	4	-28
1280960885095	1	3	342
1280960885095	1	2	0
1280960885095	1	1	-28
1280960885095	1	0	348.565
1280960885296	2	5	-8.73064
1280960885296	2	4	-4.67178
1280960885296	2	3	-0.040861
1280960885296	2	2	-8.73064
1280960885296	2	1	-4.67178
1280960885296	2	0	-0.040861
1280960885474	1	5	0
1280960885474	1	4	-34
1280960885474	1	3	341
1280960885474	1	2	0
1280960885474	1	1	-34
1280960885474	1	0	347.897
1280960885633	2	5	-8.24031
1280960885633	2	4	-5.47538
1280960885633	2	3	-0.040861
1280960885633	2	2	-8.24031
1280960885633	2	1	-5.47538
1280960885633	2	0	-0.040861
1280960885740	1	5	0
1280960885740	1	4	-39
1280960885740	1	3	340
1280960885740	1	2	0
1280960885740	1	1	-39
1280960885740	1	0	347.455
1280960885935	2	5	-7.62739
1280960885935	2	4	-6.23812
1280960885935	2	3	0.0817221
1280960885935	2	2	-7.62739
1280960885935	2	1	-6.23812
1280960885935	2	0	0.0817221
1280960886050	1	5	1
1280960886050	1	4	-45
1280960886050	1	3	339
1280960886050	1	2	1
1280960886050	1	1	-45
1280960886050	1	0	346.776
1280960886181	2	5	-7.04172
1280960886181	2	4	-6.97362
1280960886181	2	3	0.231546
1280960886181	2	2	-7.04172
1280960886181	2	1	-6.97362
1280960886181	2	0	0.231546
1280960886504	1	5	1
1280960886504	1	4	-49
1280960886504	1	3	339
1280960886504	1	2	1
1280960886504	1	1	-49
1280960886504	1	0	346.349
1280960886696	2	5	-6.51053
1280960886696	2	4	-7.58653
1280960886696	2	3	0.231546
1280960886696	2	2	-6.51053
1280960886696	2	1	-7.58653
1280960886696	2	0	0.231546
1280960886810	1	5	2
1280960886810	1	4	-56
1280960886810	1	3	339
1280960886810	1	2	2
1280960886810	1	1	-56
1280960886810	1	0	345.195
1280960886972	2	5	-5.6252
1280960886972	2	4	-8.24031
1280960886972	2	3	0.313268
1280960886972	2	2	-5.6252
1280960886972	2	1	-8.24031
1280960886972	2	0	0.313268
1280960887150	1	5	2
1280960887150	1	4	-59
1280960887150	1	3	338
1280960887150	1	2	2
1280960887150	1	1	-59
1280960887150	1	0	343.772
1280960887373	2	5	-5.13487
1280960887373	2	4	-8.66254
1280960887373	2	3	0.272407
1280960887373	2	2	-5.13487
1280960887373	2	1	-8.66254
1280960887373	2	0	0.272407
1280960887534	1	5	1
1280960887534	1	4	-64
1280960887534	1	3	338
1280960887534	1	2	1
1280960887534	1	1	-64
1280960887534	1	0	342.771
1280960887685	2	5	-4.44023
1280960887685	2	4	-9.00305
1280960887685	2	3	0.231546
1280960887685	2	2	-4.44023
1280960887685	2	1	-9.00305
1280960887685	2	0	0.231546
1280960887879	1	5	1
1280960887879	1	4	-67
1280960887879	1	3	337
1280960887879	1	2	1
1280960887879	1	1	-67
1280960887879	1	0	341.686
1280960888039	2	5	-3.97714
1280960888039	2	4	-9.3027
1280960888039	2	3	0.149824
1280960888039	2	2	-3.97714
1280960888039	2	1	-9.3027
1280960888039	2	0	0.149824
1280960888319	1	5	0
1280960888319	1	4	-72
1280960888319	1	3	336
1280960888319	1	2	0
1280960888319	1	1	-72
1280960888319	1	0	340.735
1280960888706	2	5	-3.02372
1280960888706	2	4	-9.5751
1280960888706	2	3	0.040861
1280960888706	2	2	-3.02372
1280960888706	2	1	-9.5751
1280960888706	2	0	0.040861
1280960889179	1	5	1
1280960889179	1	4	-76
1280960889179	1	3	335
1280960889179	1	2	1
1280960889179	1	1	-76
1280960889179	1	0	339.769
1280960889376	2	5	-2.49252
1280960889376	2	4	-9.72493
1280960889376	2	3	0.149824
1280960889376	2	2	-2.49252
1280960889376	2	1	-9.72493
1280960889376	2	0	0.149824
1280960889547	1	5	1
1280960889547	1	4	-79
1280960889547	1	3	334
1280960889547	1	2	1
1280960889547	1	1	-79
1280960889547	1	0	338.95
1280960889774	2	5	-1.98857
1280960889774	2	4	-9.88837
1280960889774	2	3	0.108963
1280960889774	2	2	-1.98857
1280960889774	2	1	-9.88837
1280960889774	2	0	0.108963
1280960890435	1	5	0
1280960890435	1	4	-82
1280960890435	1	3	333
1280960890435	1	2	0
1280960890435	1	1	-82
1280960890435	1	0	338.28
1280960890668	2	5	-1.37566
1280960890668	2	4	-9.95647
1280960890668	2	3	0.040861
1280960890668	2	2	-1.37566
1280960890668	2	1	-9.95647
1280960890668	2	0	0.040861
1280960890873	1	5	1
1280960890873	1	4	-84
1280960890873	1	3	333
1280960890873	1	2	1
1280960890873	1	1	-84
1280960890873	1	0	337.559
1280960891380	2	5	-1.07601
1280960891380	2	4	-10.0791
1280960891380	2	3	0.108963
1280960891380	2	2	-1.07601
1280960891380	2	1	-10.0791
1280960891380	2	0	0.108963
1280960891902	1	5	0
1280960891902	1	4	-86
1280960891902	1	3	332
1280960891902	1	2	0
1280960891902	1	1	-86
1280960891902	1	0	336.952
1280960892247	2	5	-0.721878
1280960892247	2	4	-10.0791
1280960892247	2	3	-0.040861
1280960892247	2	2	-0.721878
1280960892247	2	1	-10.0791
1280960892247	2	0	-0.040861
1280960892433	1	5	0
1280960892433	1	4	-88
1280960892433	1	3	331
1280960892433	1	2	0
1280960892433	1	1	-88
1280960892433	1	0	336.39
1280960892644	2	5	-0.422231
1280960892644	2	4	-10.0791
1280960892644	2	3	0
1280960892644	2	2	-0.422231
1280960892644	2	1	-10.0791
1280960892644	2	0	0
1280960892845	1	5	-1
1280960892845	1	4	-89
1280960892845	1	3	330
1280960892845	1	2	-1
1280960892845	1	1	-89
1280960892845	1	0	335.575
1280960893086	2	5	-0.040861
1280960893086	2	4	-10.1199
1280960893086	2	3	-0.108963
1280960893086	2	2	-0.040861
1280960893086	2	1	-10.1199
1280960893086	2	0	-0.108963
1280960893269	1	5	0
1280960893269	1	4	-88
1280960893269	1	3	329
1280960893269	1	2	0
1280960893269	1	1	-88
1280960893269	1	0	334.781
1280960893481	2	5	-0.272407
1280960893481	2	4	-10.1199
1280960893481	2	3	-0.040861
1280960893481	2	2	-0.272407
1280960893481	2	1	-10.1199
1280960893481	2	0	-0.040861
1280960894612	1	5	0
1280960894612	1	4	-87
1280960894612	1	3	328
1280960894612	1	2	0
1280960894612	1	1	-87
1280960894612	1	0	334.164
1280960894974	2	5	-0.503953
1280960894974	2	4	-10.0791
1280960894974	2	3	0.040861
1280960894974	2	2	-0.503953
1280960894974	2	1	-10.0791
1280960894974	2	0	0.040861
1280960895076	1	5	1
1280960895076	1	4	-84
1280960895076	1	3	327
1280960895076	1	2	1
1280960895076	1	1	-84
1280960895076	1	0	332.93
1280960895268	2	5	-0.994285
1280960895268	2	4	-10.0382
1280960895268	2	3	0.190685
1280960895268	2	2	-0.994285
1280960895268	2	1	-10.0382
1280960895268	2	0	0.190685
1280960895734	1	5	0
1280960895734	1	4	-83
1280960895734	1	3	326
1280960895734	1	2	0
1280960895734	1	1	-83
1280960895734	1	0	332.176
1280960896019	2	5	-1.22583
1280960896019	2	4	-10.0382
1280960896019	2	3	0.040861
1280960896019	2	2	-1.22583
1280960896019	2	1	-10.0382
1280960896019	2	0	0.040861
1280960896563	1	5	0
1280960896563	1	4	-79
1280960896563	1	3	325
1280960896563	1	2	0
1280960896563	1	1	-79
1280960896563	1	0	331.484
1280960896822	2	5	-1.87961
1280960896822	2	4	-9.88837
1280960896822	2	3	0.0817221
1280960896822	2	2	-1.87961
1280960896822	2	1	-9.88837
1280960896822	2	0	0.0817221
1280960897533	1	5	1
1280960897533	1	4	-76
1280960897533	1	3	325
1280960897533	1	2	1
1280960897533	1	1	-76
1280960897533	1	0	330.278
1280960897675	2	5	-2.45166
1280960897675	2	4	-9.72493
1280960897675	2	3	0.149824
1280960897675	2	2	-2.45166
1280960897675	2	1	-9.72493
1280960897675	2	0	0.149824
1280960897876	1	5	1
1280960897876	1	4	-70
1280960897876	1	3	325
1280960897876	1	2	1
1280960897876	1	1	-70
1280960897876	1	0	329.594
1280960898310	2	5	-3.33699
1280960898310	2	4	-9.42528
1280960898310	2	3	0.190685
1280960898310	2	2	-3.33699
1280960898310	2	1	-9.42528
1280960898310	2	0	0.190685
1280960898557	1	5	1
1280960898557	1	4	-65
1280960898557	1	3	324
1280960898557	1	2	1
1280960898557	1	1	-65
1280960898557	1	0	329.029
1280960899190	2	5	-4.20869
1280960899190	2	4	-9.11201
1280960899190	2	3	0.149824
1280960899190	2	2	-4.20869
1280960899190	2	1	-9.11201
1280960899190	2	0	0.149824
1280960899476	1	5	1
1280960899476	1	4	-59
1280960899476	1	3	324
1280960899476	1	2	1
1280960899476	1	1	-59
1280960899476	1	0	327.869
1280960899801	2	5	-5.05315
1280960899801	2	4	-8.58082
1280960899801	2	3	0.108963
1280960899801	2	2	-5.05315
1280960899801	2	1	-8.58082
1280960899801	2	0	0.108963
1280960900265	1	5	1
1280960900265	1	4	-54
1280960900265	1	3	324
1280960900265	1	2	1
1280960900265	1	1	-54
1280960900265	1	0	327.189
1280960900496	2	5	-5.85675
1280960900496	2	4	-8.00876
1280960900496	2	3	0.149824
1280960900496	2	2	-5.85675
1280960900496	2	1	-8.00876
1280960900496	2	0	0.149824
1280960900659	1	5	1
1280960900659	1	4	-48
1280960900659	1	3	324
1280960900659	1	2	1
1280960900659	1	1	-48
1280960900659	1	0	326.5
1280960901112	2	5	-6.63311
1280960901112	2	4	-7.27327
1280960901112	2	3	0.149824
1280960901112	2	2	-6.63311
1280960901112	2	1	-7.27327
1280960901112	2	0	0.149824
1280960901657	1	5	1
1280960901657	1	4	-41
1280960901657	1	3	324
1280960901657	1	2	1
1280960901657	1	1	-41
1280960901657	1	0	325.839
1280960902272	2	5	-7.50481
1280960902272	2	4	-6.46967
1280960902272	2	3	0.190685
1280960902272	2	2	-7.50481
1280960902272	2	1	-6.46967
1280960902272	2	0	0.190685
1280960903183	1	5	1
1280960903183	1	4	-34
1280960903183	1	3	324
1280960903183	1	2	1
1280960903183	1	1	-34
1280960903183	1	0	325.373
1280960903570	2	5	-8.26755
1280960903570	2	4	-5.59796
1280960903570	2	3	0.190685
1280960903570	2	2	-8.26755
1280960903570	2	1	-5.59796
1280960903570	2	0	0.190685
1280960904783	1	5	0
1280960904783	1	4	-27
1280960904783	1	3	323
1280960904783	1	2	0
1280960904783	1	1	-27
1280960904783	1	0	324.791
1280960905226	2	5	-8.92133
1280960905226	2	4	-4.52196
1280960905226	2	3	0
1280960905226	2	2	-8.92133
1280960905226	2	1	-4.52196
1280960905226	2	0	0
1280960905486	1	5	0
1280960905486	1	4	-22
1280960905486	1	3	323
1280960905486	1	2	0
1280960905486	1	1	-22
1280960905486	1	0	324.458
1280960905746	2	5	-9.3027
1280960905746	2	4	-3.75922
1280960905746	2	3	0.0817221
1280960905746	2	2	-9.3027
1280960905746	2	1	-3.75922
1280960905746	2	0	0.0817221
1280960906220	1	5	0
1280960906220	1	4	-19
1280960906220	1	3	324
1280960906220	1	2	0
1280960906220	1	1	-19
1280960906220	1	0	324.209
1280960906476	2	5	-9.3027
1280960906476	2	4	-3.1463
1280960906476	2	3	0
1280960906476	2	2	-9.3027
1280960906476	2	1	-3.1463
1280960906476	2	0	0
1280960907183	1	5	0
1280960907183	1	4	-14
1280960907183	1	3	329
1280960907183	1	2	0
1280960907183	1	1	-14
1280960907183	1	0	324.044
1280960907924	2	5	-9.5751
1280960907924	2	4	-2.4108
1280960907924	2	3	0
1280960907924	2	2	-9.5751
1280960907924	2	1	-2.4108
1280960907924	2	0	0
1280960908346	1	5	-1
1280960908346	1	4	-10
1280960908346	1	3	330
1280960908346	1	2	-1
1280960908346	1	1	-10
1280960908346	1	0	324.385
1280960908801	2	5	-9.61597
1280960908801	2	4	-1.75702
1280960908801	2	3	-0.231546
1280960908801	2	2	-9.61597
1280960908801	2	1	-1.75702
1280960908801	2	0	-0.231546
1280960909408	1	5	0
1280960909408	1	4	-7
1280960909408	1	3	336
1280960909408	1	2	0
1280960909408	1	1	-7
1280960909408	1	0	324.531
1280960909716	2	5	-9.80665
1280960909716	2	4	-1.26669
1280960909716	2	3	0.040861
1280960909716	2	2	-9.80665
1280960909716	2	1	-1.26669
1280960909716	2	0	0.040861
1280960910101	1	5	-1
1280960910101	1	4	-4
1280960910101	1	3	337
1280960910101	1	2	-1
1280960910101	1	1	-4
1280960910101	1	0	325.357
1280960910210	2	5	-9.95647
1280960910210	2	4	-0.762739
1280960910210	2	3	-0.149824
1280960910210	2	2	-9.95647
1280960910210	2	1	-0.762739
1280960910210	2	0	-0.149824
1280960910311	1	5	-1
1280960910311	1	4	-3
1280960910311	1	3	342
1280960910311	1	2	-1
1280960910311	1	1	-3
1280960910311	1	0	326.502
1280960910405	2	5	-9.53424
1280960910405	2	4	-0.503953
1280960910405	2	3	-0.149824
1280960910405	2	2	-9.53424
1280960910405	2	1	-0.503953
1280960910405	2	0	-0.149824
1280960910620	1	5	0
1280960910620	1	4	0
1280960910620	1	3	346
1280960910620	1	2	0
1280960910620	1	1	0
1280960910620	1	0	327.765
1280960910817	2	5	-10.188
1280960910817	2	4	-0.040861
1280960910817	2	3	-0.040861
1280960910817	2	2	-10.188
1280960910817	2	1	-0.040861
1280960910817	2	0	-0.040861
1280960911141	1	5	-1
1280960911141	1	4	-1
1280960911141	1	3	347
1280960911141	1	2	-1
1280960911141	1	1	-1
1280960911141	1	0	330.056
1280960911776	2	5	-9.65683
1280960911776	2	4	-0.108963
1280960911776	2	3	-0.0817221
1280960911776	2	2	-9.65683
1280960911776	2	1	-0.108963
1280960911776	2	0	-0.0817221
1280960911958	1	5	0
1280960911958	1	4	-1
1280960911958	1	3	348
1280960911958	1	2	0
1280960911958	1	1	-1
1280960911958	1	0	331.223
1280960912185	2	5	-9.76579
1280960912185	2	4	-0.108963
1280960912185	2	3	-0.040861
1280960912185	2	2	-9.76579
1280960912185	2	1	-0.108963
1280960912185	2	0	-0.040861
1280960912690	1	5	0
1280960912690	1	4	-1
1280960912690	1	3	349
1280960912690	1	2	0
1280960912690	1	1	-1
1280960912690	1	0	333.15
1280960912811	1	5	0
1280960912811	1	4	-1
1280960912811	1	3	350
1280960912811	1	2	0
1280960912811	1	1	-1
1280960912811	1	0	336.382
1280960913131	2	5	-9.72493
1280960913131	2	4	-0.149824
1280960913131	2	3	-0.040861
1280960913131	2	2	-9.72493
1280960913131	2	1	-0.149824
1280960913131	2	0	-0.040861
1280960913498	2	5	-9.72493
1280960913498	2	4	-0.108963
1280960913498	2	3	-0.040861
1280960913498	2	2	-9.72493
1280960913498	2	1	-0.108963
1280960913498	2	0	-0.040861
